x,y,temperature
-9247528.842996646,5225679.458288134,-2.7777777777777777
-9247520.494034834,5225664.124970857,-2.833333333333334
-9247511.774008056,5225647.786217521,-2.833333333333334
-9247503.053981276,5225631.196127644,-2.7777777777777777
-9247494.333954498,5225614.354702547,-2.7777777777777777
-9247485.61392772,5225598.01603523,-2.833333333333334
-9247477.26496591,5225582.180123088,-2.833333333333334
-9247469.101536585,5225567.349689739,-2.833333333333334
-9247461.680237198,5225554.027455889,-2.833333333333334
-9247455.557665206,5225542.4647775795,-2.833333333333334
-9247454.258937813,5225520.5962724835,-2.833333333333334
-9247457.969587505,5225516.825845685,-2.833333333333334
-9247462.051302169,5225516.323122225,-2.833333333333334
-9247466.87514677,5225516.825845685,-2.833333333333334
-9247466.87514677,5225516.825845685,-2.7777777777777777
-9247479.67688821,5225517.831292684,-2.7777777777777777
-9247487.654785052,5225518.334016223,-2.7777777777777777
-9247495.632681891,5225518.585378003,-2.7777777777777777
-9247502.868448792,5225516.825845685,-2.7222222222222214
-9247506.76463097,5225513.5581436725,-2.7222222222222214
-9247507.877825879,5225509.033635062,-2.7777777777777777
-9247508.619955815,5225503.755044419,-2.7777777777777777
-9247509.17655327,5225497.722373009,-2.833333333333334
-9247509.733150724,5225490.684261229,-2.833333333333334
-9247510.104215695,5225482.892072153,-2.8888888888888884
-9247510.475280663,5225473.84308645,-2.8888888888888884
-9247511.031878117,5225463.7886680495,-2.8888888888888884
-9247510.846345633,5225453.482900288,-2.8888888888888884
-9247510.660813149,5225443.17714376,-2.9444444444444446
-9247510.846345633,5225432.871398467,-2.9444444444444446
-9247510.660813149,5225423.068382882,-2.9444444444444446
